Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150918,7791,皇家可口,26909,1502571,55,56,55,56,0.7,34
1150918,7795,長廣,1165664,572352441,495,506,483,487,4.0,1642
1150918,7799,禾榮科,2171907,1093501241,513,524,488,504,2.0,14383
1150918,7803,雲象科技-創,76902,1463441,18,19,18,18,-0.4,42
1150918,7818,溢泰實業,35009,2096240,60,60,59,60,-0.1,27
1150918,7821,神數,107364,4173639,39,39,38,39,0.35,98
1150918,7822,倍利科,86446,73488943,856,861,839,850,0.0,905
1150918,7823,奧義賽博-KY創,36048,2947573,81,82,81,81,0.5,31
1150918,7827,漢康-KY創,468830,73388149,151,162,150,162,12.0,438
1150918,7835,永悅健康-創,22562,473992,21,21,20,21,0.2,29
1150918,7855,和運租車,374554,15776988,42,42,42,42,0.0,235
1150918,8011,台通,223374,3524980,15,15,15,15,-0.1,145
1150918,8016,矽創,597528,167709598,282,282,277,281,5.0,1532
1150918,8021,尖點,8307475,3785817195,468,476,444,460,10.0,19008
1150918,8028,昇陽半導體,11291233,2854565571,250,258,242,257,13.0,21096
1150918,8033,雷虎,1585386,270737641,170,172,169,172,4.5,1999
1150918,8039,台虹,18887532,5000581847,260,271,257,269,12.5,15640
1150918,8045,達運光電,372834,20642724,55,57,53,54,0.0,509
1150918,8046,南電,10172303,11129578355,1105,1120,1065,1100,35.0,10989
1150918,8070,長華*,1813596,91532869,50,50,49,50,0.6,1289
1150918,8072,陞泰,893248,24949759,27,28,26,27,1.2,619
1150918,8081,致新,283905,71703956,253,254,251,253,2.0,472
1150918,8101,華冠,1349,15828,11,11,11,11,-0.5,10
1150918,8103,瀚荃,19966901,2515677938,127,130,122,129,-2.5,13853
1150918,8104,錸寶,1004807,31228201,30,31,30,31,0.9,804
1150918,8105,凌巨,1194399,17535816,14,14,14,14,0.2,597
1150918,8110,華東,15460574,721468464,44,47,44,47,4.3,8076
1150918,8112,至上,4767582,396804456,83,83,82,83,0.3,3548
1150918,8112A,至上甲特,19128,873959,45,45,45,45,0.25,16
1150918,8114,振樺電,302127,54052274,180,180,177,179,0.5,355
1150918,8131,福懋科,1955127,119198345,60,61,60,61,2.2,1668
1150918,8150,南茂,41422324,3810593817,89,95,88,94,7.3,33200
1150918,8162,微矽電子-創,111391,6747275,60,61,59,61,0.9,74
1150918,8163,達方,666921,19913819,30,30,29,29,0.05,446
1150918,8201,無敵,52489,629562,11,12,11,12,0.4,44
1150918,8210,勤誠,1070708,964970428,905,907,894,902,11.0,2829
1150918,8213,志超,316791,10422728,32,33,32,33,0.45,196
1150918,8215,明基材,6504404,178169041,27,28,26,27,0.35,4272
1150918,8222,寶一,210753,7437212,35,35,34,35,0.55,170
1150918,8249,菱光,214282,8294053,38,39,38,39,0.8,336
1150918,8261,富鼎,4928570,864740605,172,177,169,177,8.0,2494
1150918,8271,宇瞻,1188790,244784396,208,209,204,205,1.5,1440
1150918,8341,日友,154499,11572258,74,75,74,75,0.8,139
1150918,8367,建新國際,12998,528629,40,41,40,40,-0.05,25
1150918,8374,羅昇,142564,11040148,78,78,77,77,-0.3,204
1150918,8404,百和興業-KY,254762,3483301,13,13,13,13,-0.05,185
1150918,8411,福貞-KY,99796,1255544,12,12,12,12,0.0,74
1150918,8422,可寧衛*,11558270,304952365,26,26,25,26,0.7,2437
1150918,8429,金麗-KY,121399,719587,5,5,5,5,-0.02,101
1150918,8438,昶昕,78959,5396875,69,69,67,68,-0.3,184
1150918,8442,威宏-KY,26433,1217992,46,46,45,46,0.1,91
1150918,8443,阿瘦,21514,240912,11,11,11,11,0.0,39
1150918,8454,富邦媒,513415,128157394,251,252,247,249,0.0,1003
1150918,8462,柏文,25184,4064015,161,162,160,162,0.5,123
1150918,8463,潤泰材,30997,658586,21,21,21,21,0.4,26
1150918,8464,億豐,1092920,406235329,377,379,369,370,-2.5,945
1150918,8466,美吉吉-KY,18102,256056,13,14,13,14,0.4,20
1150918,8467,波力-KY,6635,589825,91,91,88,90,1.4,16
1150918,8473,山林水,283777,10948010,38,38,38,38,0.6,502
1150918,8476,台境*,268321,5267106,20,20,19,19,-0.15,180
1150918,8478,東哥遊艇,88369,12590886,144,144,141,141,-2.0,144
1150918,8481,政伸,2051,84196,41,41,41,41,0.05,4
1150918,8482,商億-KY,7050,338200,47,48,47,47,0.6,8
1150918,8487,愛爾達-創,3335,235500,70,70,70,70,-0.4,15
1150918,8488,吉源-KY,53000,539710,9,10,9,10,0.38,49
1150918,8499,鼎炫-KY,34572,8860082,254,259,252,255,4.0,50
1150918,8926,台汽電,3078406,182762837,59,59,58,59,1.0,2441
1150918,8940,新天地,26017,391381,14,15,14,15,0.35,35
1150918,8996,高力,2477151,3465718465,1350,1430,1330,1430,130.0,7297
1150918,9103,美德醫療-DR,463884,2308368,5,5,4,4,0.03,181
1150918,910322,康師傅-DR,8088,193021,24,24,23,23,0.1,11
1150918,9105,泰金寶-DR,12668205,106436408,8,8,8,8,-0.06,3276
1150918,910861,神州-DR,86005,373812,4,4,4,4,-0.1,53
1150918,9110,越南控-DR,2495,7325,2,3,2,3,0.04,6
1150918,911608,明輝-DR,16000,42150,2,2,2,2,0.0,9
1150918,911622,泰聚亨-DR,8000,28520,3,3,3,3,-0.06,6
1150918,911868,同方友友-DR,60021,69575,1,1,1,1,0.0,18
1150918,912000,晨訊科-DR,486500,1227639,2,2,2,2,-0.02,104
1150918,9136,巨騰-DR,230000,2219150,9,9,9,9,0.14,74
1150918,9802,鈺齊-KY,389805,25415451,65,65,64,64,-0.6,531
1150918,9902,台火,120147,1603469,13,13,13,13,0.15,104
1150918,9904,寶成,19261623,475701823,24,24,24,24,-0.1,3620
1150918,9905,大華,140262,2987852,21,21,21,21,0.0,94
1150918,9906,欣巴巴,268632,11106213,41,41,41,41,3.75,187
1150918,9907,統一實,1743527,26087319,15,15,14,15,0.05,836
1150918,9908,大台北,125160,3637814,29,29,29,29,-0.05,118
1150918,9910,豐泰,1554837,106763984,69,69,68,68,-0.7,1288
1150918,9911,櫻花,221162,18081165,82,82,81,82,0.5,269
1150918,9912,偉聯,18988,246082,12,13,12,13,0.1,43
1150918,9914,美利達,1144491,77542357,68,68,67,67,0.0,859
1150918,9917,中保科,727439,78182183,106,108,106,108,2.5,606
1150918,9918,欣天然,11303,488352,43,43,42,43,0.05,23
1150918,9919,康那香,85508,1196313,14,14,13,14,0.05,96
1150918,9921,巨大,4661054,422049458,90,91,89,90,0.8,1728
1150918,9924,福興,126168,4826795,38,38,37,38,0.05,106
1150918,9925,新保,406383,16070772,39,39,39,39,0.15,323
1150918,9926,新海,8154,402170,49,49,49,49,-0.05,17
1150918,9927,泰銘,51516,3601003,69,70,69,70,0.2,108
1150918,9928,中視,67173,1180782,17,17,17,17,-0.1,40
1150918,9929,秋雨,7000,78500,11,11,11,11,0.1,7
1150918,9930,中聯資源,108604,6625030,61,61,60,61,0.3,169
1150918,9931,欣高,29103,988152,34,34,33,34,0.0,24
1150918,9933,中鼎,3171595,133876538,42,42,41,42,-0.1,1998
1150918,9934,成霖,451961,4454852,9,9,9,9,-0.06,245
1150918,9935,慶豐富,299513,5463679,18,18,18,18,0.2,148
1150918,9937,全國,25017,1361620,54,54,54,54,0.1,30
1150918,9938,百和,1438252,54433048,38,38,37,37,-0.3,1126
1150918,9939,宏全,638601,80764783,126,127,125,127,0.5,542
1150918,9940,信義,1246739,25937483,21,21,20,20,0.45,811
1150918,9941,裕融,1385581,111035808,80,80,79,79,-0.9,1351
1150918,9941A,裕融甲特,9170,447759,48,48,48,48,0.0,11
1150918,9942,茂順,90333,10361972,114,115,114,115,1.0,76
1150918,9943,好樂迪,110585,5605747,50,51,50,50,-0.4,85
1150918,9944,新麗,30634,529738,17,17,17,17,0.1,32
1150918,9945,潤泰新,11566321,335982409,29,29,28,28,0.0,4343
1150918,9946,三發地產,1087958,18832217,18,18,16,16,-0.3,464
1150918,9955,佳龍,100816,2371651,23,23,23,23,-0.15,150
1150918,9958,世紀鋼,2661414,247847093,92,94,91,94,2.1,3335
